-0.208183645,-0.33682561,0.195710031,-0.288998587,-0.358497437,0.640179393,0,-0.021420555,0,0.065139488,0,-0.180299651,-0.621155134,0,-0.27965882,-0.01672798,0,0.120701261,-0.14565407,-0.370983471,-0.115810831,0.126429434,-0.154105541,0.280112635,0,0.613048817,0,0,-0.337137083,0.059551944,0.38171539,-0.111013799,0,-0.002128653,-0.014336069,-0.271096483,-0.53047771,0.072546763,-0.178464583,0,0,-0.135046089,0.10773816,-0.159003001,-0.216646845,-0.252966393,0,-0.108674943,0.168880957,0.035223116,-0.125030704,-0.016492655,0,-0.205506701,-0.273908947,-0.270504225,-0.311291774,-0.007923063,-0.056933944,0.01920345,0.212103892,1.160714623,0.044027547,0,0.101924089,-0.039262176,0,-0.168373504,0,-0.94597454,0.294681962,-0.067221312,-0.082568125,-0.002964367,-0.085953983,-0.392853416,0,0,0.027239812,-0.527396879,0.075139251,0,0.022364297,0.060260749,0,0.215460141,-0.43060301,-0.019259737,0,0.086612257,1.731041555,-0.507117208,-0.108884314,0.090255889,1.076961573,0,-0.139153561,-0.185823768,0.581315187,0.224808797,0.016005006,0.231266169,0.701162938,0.317181249,0,0.104835969,0,0.213010088,0.14824972,0.032121518,1.559341119,-0.395604555,0.167012613,0.144298908,-0.185570316,0,-0.214383737,-0.108176643,0.12666061,0,-1.163910365,0.024767234,0.036423925,0,0.543390105,0.481734451,0.099010016,0.043541417,0.000501907,-0.61736918,-0.166847687,5.81272492,0.033363952,0.565351774,0.192579377,-0.167727907,0.511085965,0.637273831,0.282766234,-0.183194636,-0.056928358,0.200359803,-0.209584816,0,0,-0.042391468,0.304846098,-0.280564733,-0.067104387,-0.542770818,0,-0.300761978,0.056166989,0.215653875,-0.012321072,0,-0.09102722,-0.187143725,0.127761879,-0.599149063,0.169427404,-0.503678481,0,0.22860772,0.314367136,-0.013286094,0.625271841,0,0.373529632,-0.124433921,0,0.67168509,-0.211982949,0,0.113160127,0,-0.03315183,0,-0.100262316,0.244451949,1.078182834,-0.110128735,0.071342405,0,0.930648779,0.822247494,-0.185620655,-0.269945688,0.83971279,0.160049475,0.371292337,0,-0.236223095,-0.235850376,-0.093552634,0.207979687,-0.101146391,0.849882551,-0.141967036,0.397862244,0.09309999,0,-0.221857068,-0.104607598,0,-1.304185907,-0.218483271,0.318022822,0,-0.236680904,0.223926603,-0.031937111,0,-0.161466478,0.054642513,0.484831965,0.860618424,0.045312563,0.040032275,-0.137571517,0,0,-0.000501907,0.697532427,0,0.338125056,0.454744859,0.009642701,-0.163548992,0.062393023,0,-0.05034847,-0.289446355,0,0.046084001,-0.157453166,0,0.104558104,0.226167715,0.321403089,0.448853224,-0.009588531,0.301802081,-0.013559749,0,-0.193921764,-0.129872582,0.000697836,-0.059598784,0,0.879978592,0,0.061709863,0,-0.066106155,0.157140938,0.402023775,-0.666867367,-0.065815994
-0.1829711,0.672723912,-0.203858619,0.213129128,-0.052336391,0,-0.758888809,0,-0.177689612,0,-0.151606275,0.421015972,0,-0.176178569,0.036517624,-0.055264288,0.854539351,0,-0.017047071,0.407272384,-0.148148722,0,0,0,-0.064669457,0,-0.338773279,0.836116378,0,-0.172142137,-0.477779595,-0.521914877,0.257746887,0,0.272598763,-0.177523081,0.311434859,-0.460160145,0,0.238582075,0.077061022,0,-0.181843239,0.083853242,0,0.202652225,0.048234275,0,-0.311815796,0.206324724,-0.137700239,0,0.08621329,-0.044359899,0.338057877,0.083353862,0.880033302,0,0,0.193541929,0,0.624764536,0,-0.040116282,0.261949617,0,0.244730757,0,0.197726329,1.070682232,-0.338441022,0.071250616,-0.185318253,0.017413842,0.505539258,0,-0.194118587,-0.080155455,0.356674819,0.304991352,0.004616681,0.413768273,0,0,-0.116667832,-0.035764836,-0.045187456,0,0.016694959,-0.164967411,0,0.004264664,0.123035327,-0.049296853,0,1.231587432,0.284412699,0.007561818,0,-0.189560778,0.4426731,-0.143770711,-0.604593805,-0.519302877,-0.143804444,0.045145871,0.065731387,0,0.494216652,-0.124001778,-0.372155614,0.109046468,0,0.098459641,0,0.15837844,0.166810777,0.499482265,0,0.304108643,0,0.407191294,0,-0.087814807,0.193379712,-0.419176395,0.019023193,-0.05846146,0.003338783,0,0,0,0.29908204,-0.300170737,-0.268003234,0.16564383,0.386808978,0,0.151173924,0.094457567,-0.029754775,0,0.37562082,-0.066448013,0.161768366,0,-1.383669661,0.053815673,-0.146026018,0,-0.231165785,-0.087981415,0.067371039,-0.075651559,-0.072407889,-0.228457524,0,0.129433978,-0.208519914,0.224314977,-0.329742977,0,0.214022406,-0.425380378,0,-0.019889465,0,0.248478625,0,-0.016671405,0.517123305,0,0,0.444620277,0,0.146612727,0,0.169543689,-0.124406923,-0.335645993,-0.368813726,-0.186170447,0,-0.084123493,-1.006813299,-0.571377388,0.427375098,-0.026658706,0.340395508,0.362221535,0,0.780357957,-0.232703238,-0.027468385,0.085398212,-0.115320373,-0.043639177,-0.914475016,-0.121629809,0.297775789,0,-0.17813629,0,0,0.517504771,0.797687004,0,-0.236781293,0.556607113,0,0.032019287,0,0.026167379,0.106005936,0,-0.153075033,1.217670984,0,-0.151091169,0,-0.000733746,0.233549929,0,0,-0.079034585,0.199046709,-0.373027807,-0.117489819,0.221677051,0,-0.099131063,-0.210773531,0,0.109182438,-0.656717555,0.156453033,0.095832873,0,-0.091952351,0.167535824,0.463637387,-0.022628438,-0.01859859,0,-0.06786399,-0.1996233,-0.08523049,-0.112830733,0,-0.23159372,-1.143327478,0.026917908,0,0.115261442,0,-0.187703626,0.281418068,-0.213923027,-0.373828757
0.353643494,0.288303709,-0.111538203,0.716335228,0.125142818,0.59175155,0,0.24299895,0,-0.354965787,0,0.592074094,-0.076882392,0,0.306076387,0.536295237,0,-0.20420391,-0.04302928,-0.950169375,-0.302167789,-0.171849965,-0.163729294,0.045537915,0,0.225356123,0,0,-0.098745641,-0.743326343,0.094573223,0.085349844,0,0.085125783,0.148304706,-0.079581603,-0.302903191,0.210665348,-0.138894021,0,0,0.045674309,0.191901316,-0.421020063,-0.145174329,-0.01461628,0,0.60359967,-0.201980744,-0.235291017,-0.095215378,-0.194471183,0,-0.121728955,0.575564793,0.011208831,0.291548453,-0.209904033,0.202046582,0.048967766,-0.180049957,-0.012856992,-0.166097186,0,0.009101034,-0.57271015,0,0.231281416,0,-2.120101247,-0.477859916,0.110369857,-0.156069696,0.273795556,-0.096160585,-0.081634949,0,0,0.01808275,-0.298235915,-0.090040945,0,-0.016024029,-0.139572015,0,-0.216834284,0.044043963,-0.240438675,0,-0.418060285,-0.658604331,0.065867701,0.305092518,0.042217912,5.205815733,0,0.456398628,-0.052933307,0.03460799,-0.032250588,-0.034557713,-0.106348115,0.408167768,0.506820745,0,-0.471315642,0,0.00497064,0.112746832,-0.18573901,-0.630010362,-0.049153628,0.215298934,-0.064929519,0.183964624,0,-0.346032786,-0.000722292,0.089850895,0,-0.076687098,-0.177957137,-0.461219701,0,0.018332929,0.336777482,0.053523679,0.479983514,-0.293461757,0.465663673,-0.230545718,-0.615945033,-0.246486161,0.236715875,-0.128642081,0.115887414,0.591185649,-0.065041806,0.179847421,0.144774274,-0.063615096,-0.579741062,-0.166726912,0,0,-0.122544777,0.347614018,0.47191629,0.203629476,-0.348552053,0,-0.170782007,0.252469493,0.038087206,-0.291004962,0,0.030091176,0.011164601,0.352995956,0.309526147,-0.056930994,0.067155534,0,0.518850703,-0.212228593,-0.036938016,-0.037557909,0,0.404805402,0.194453367,0,-0.210804952,-0.35514782,0,-0.082771814,0,-0.304393697,0,0.047625352,0.193747943,-0.250609578,-0.024640247,-0.082880705,0,-0.089154167,-0.239347615,0.350638342,0.578525588,-0.342906443,0.079535412,0.03843928,0,0.238212047,0.045098595,0.092305882,0.02093276,0.215557336,0.498752468,-0.292155796,-0.168881349,-0.225045133,0,-0.20851945,-0.500294566,0,-1.07538297,-0.319944482,-0.209849763,0,0.782633231,-0.18945106,0.088449176,0,0.470384032,-0.047674409,0.000722292,0.80406819,0.176539979,-0.102298904,0.102569608,0,0,-0.268310645,0.201557312,0,-0.357795651,0.320886465,-0.048035731,0.077216287,0.129877913,0,-0.585910469,0.025907166,0,0.109907293,0.073637521,0,0.127156359,0.119093157,-0.181155069,-0.581276511,-0.054498694,0.338768645,0.245177008,0,-0.067889921,-0.160727042,-0.117246069,0.157948337,0,0.754514706,0,-0.21058358,0,0.080766689,0.30009453,0.804445265,0.010603296,0.018513232
-0.346884385,-0.442225593,-0.552871128,-0.529171745,-0.38208541,0.439304617,0,-0.183815574,0,0.450009809,0,-0.693838639,-0.852222062,0,-0.270907667,-0.414393997,0,-0.005810841,-0.167814447,-0.374458626,1.538679363,0.107083657,0.099090994,-0.191778712,0,-0.378748364,0,0,-0.067652676,0.922105831,1.090357431,0.379734628,0,-1.006247057,-0.241795145,-0.296704131,0.819467493,0.454543243,0.388235342,0,0,-0.095337383,0.423611115,0.956657079,-0.00080117,-0.160832302,0,-0.765936282,-0.055922614,-0.372000373,0.045097678,0.221601255,0,0.131150172,-0.548650706,-0.115771641,-0.407144271,0.06695423,0.001546597,-0.14754192,0.030515431,0.057079103,0.007681564,0,-0.033751422,-1.586176685,0,-0.221259821,0,3.064631904,0.780459457,-0.380747299,0.109353049,0.1383673,0.409626995,-0.292373889,0,0,0.179092426,-0.159028383,-0.792709227,0,0.265602013,0.100215481,0,1.810018081,0.323090685,-0.201836153,0,0.158513971,0.831054995,-0.933934149,-0.24605583,0.063241418,2.781365719,0,-0.258603441,0.668191784,0.196172608,-0.814241394,0.215056971,0.060752557,0.886264597,0.541811787,0,0.45012465,0,0.447691285,-0.77984886,0.284363212,-0.117634536,0.00080117,-0.007038755,-0.049278944,-0.150842188,0,0.418784634,0.278529083,0.060502744,0,-0.243207658,-0.456722398,0.731237853,0,-0.133829817,1.57185175,0.170047455,-0.087709338,-0.17963319,-0.834120191,0.163415023,7.159604046,0.284113203,-0.155451184,-0.02528894,-0.355821679,0.238583086,-0.147157614,0.228120278,-0.769542505,0.017985803,0.626299017,-0.695788544,0,0,-0.362650096,1.454509083,-0.41787877,-0.307338376,0.092005644,0,-0.13757797,-0.358604779,-0.552813369,-0.213134699,0,-0.187116828,-0.404854626,0.361550249,-0.138159016,0.379148762,-0.242018355,0,-0.594594297,0.638137091,0.459170247,0.502807505,0,0.379960438,-0.230481979,0,-0.041899547,0.091284442,0,-0.099502976,0,0.008914544,0,-0.331456996,0.113666506,1.65504908,0.060108231,-0.20085765,0,0.998023689,0.768163635,-0.372827936,-0.293897428,1.109304578,0.129246148,0.384831986,0,0.058674888,0.464559903,0.183201575,-0.07026783,0.145364254,0.625651227,0.246624328,-0.471485023,-0.23276913,0,0.010794284,0.890964545,0,2.047321178,-0.747215007,-0.436013685,0,-0.480212264,0.205139373,0.263740026,0,-0.037648247,-0.129306595,-0.671751264,-1.205659191,-0.293196821,-0.585177608,-0.031695489,0,0,0.142412459,0.684274996,0,0.479147202,1.108802997,-0.107811595,-0.547977712,0.104880301,0,0.039536987,-0.241797433,0,-0.244172787,-0.205756708,0,-0.330582634,-0.002875554,0.606561425,-0.597273755,-0.042931131,0.45306354,0.502721401,0,-0.113245389,0.227916228,0.056961683,-0.163572109,0,0.734466484,0,0.208411175,0,-0.254198964,0.281762504,0.222249706,-0.26641561,0.605118288
0.086444301,0.03735609,-0.022909325,0.576224916,-0.17755257,0.446279897,0,-0.040368417,0,0.458053872,0,-0.036705607,-0.527409177,0,0.307466158,0.465693092,0,0.228087313,-0.058933084,-0.084036766,-0.444266284,-0.064674178,-0.097786712,0.89016959,0,-0.190125704,0,0,0.909911973,0.725777171,-0.116133754,-0.370860367,0,0.830765585,0.158776716,0.213619872,-0.496530183,0.447603414,-0.079076191,0,0,0.375160538,-0.220450109,-0.479719204,-0.467748322,-0.183142561,0,0.013511163,-0.248531073,-0.399276554,-0.043067842,-0.183724845,0,-0.48090241,0.1646144,0.324153722,-0.278132644,-0.168565797,0.048251288,-0.245532527,0.141250776,-1.017657459,-0.128528854,0,0.335061165,-0.235385092,0,-0.009127053,0,0.213524939,-0.62114496,0.783741279,-0.181440244,0.093846236,0.048542754,-0.548694618,0,0,0.206575271,-0.385600394,0.693235826,0,-0.027317936,-0.132562745,0,-0.384562032,-0.327939896,-0.051432636,0,-0.012879755,-0.134052306,-0.040334471,0.10231085,-0.064115947,-0.481483803,0,0.422736926,-0.338435742,0.204821369,0.622910664,0.124703686,0.12226649,1.034276979,0.627489246,0,-0.133207239,0,-0.343373482,-0.036915139,-0.166120121,0.004935053,-0.07634485,0.038050966,0.286295282,0.158507701,0,0.204168515,-0.071546633,-0.050086094,0,-0.094695137,0.209451953,-0.145177959,0,-0.088419231,2.195344285,0.542450916,0.859910331,-0.110801194,-0.440513843,0.322259813,0.812483342,-0.239888176,-0.0792104,-0.234454038,-0.090472632,0.245181692,0.217207213,0.885134021,-0.038206797,0.096504047,-0.197964898,-0.539154752,0,0,0.146812614,1.601938037,0.32128126,-0.315845175,-0.261648397,0,-0.184829627,0.160235076,-0.249975841,-0.323549099,0,-0.17377115,-0.004935053,0.881598934,0.329627445,0.073426277,0.280897299,0,0.470138,0.61012306,0.100566627,0.269636407,0,0.702865211,0.27413266,0,-0.226323318,-0.439921723,0,0.051726132,0,-0.413114753,0,-0.208399823,1.862427435,0.190592695,-0.1734295,0.249068859,0,1.462383359,0.320447911,0.29587498,0.25802692,-0.545037468,0.396161661,-0.065353065,0,0.101969257,-0.071421761,-0.719380102,-0.081309797,0.15588261,0.451558762,-0.433152507,0.781752582,-0.227115769,0,-0.083802359,0.52275249,0,-2.422450704,0.347374278,-0.326383152,0,0.42636983,-0.391666783,0.485808206,0,-0.053856386,0.158242603,0.244501824,-0.204397983,0.0533731,0.220908242,0.162853919,0,0,-0.068079814,0.188079452,0,-0.523150648,2.162438064,-0.203230004,-0.034919825,0.27890036,0,-0.569454785,-0.339198961,0,0.376895691,-0.133866452,0,0.17610394,0.246608002,0.793012244,0.785827769,0.161619021,0.698882752,-0.478932351,0,0.064960997,-0.132718848,-0.042065918,-0.054473856,0,0.669261021,0,-0.245559593,0,0.783370171,-0.06443019,0.680351933,0.121390411,0.82022516
0.005753183,-0.297781366,0.4025014,-0.082955815,0.035693251,0,0.967230327,0,0.129884405,0,0.611323905,-0.060870772,0,-0.239505611,-0.150329954,-0.06455287,-0.224995322,0,0.180655803,0.351868854,-0.015772859,0,0,0,-0.093432633,0,0.232530075,0.541903642,0,0.768855911,-0.553461786,-0.340555246,1.14484471,0,0.04427488,-0.042777913,-0.63833221,0.140656069,0,-0.160652729,0.131691322,0,0.196642316,0.321323949,0,0.242354215,-0.078350938,0,0.0845125,0.270263456,0.151652857,0,-0.34751397,-0.17250511,-0.363267717,-0.384412477,-1.366692274,0,0,-0.222112515,0,1.676323788,0,-0.182904752,0.103179806,0,0.464171127,0,-0.156359393,-0.544821073,0.335985677,-0.483149543,0.665965468,-0.399122599,-0.173903108,0,0.369760191,-0.435160993,0.417684059,1.116063738,0.499114106,-0.315687244,0,0,-0.025553027,1.132976184,0.326143598,0,0.701720953,-0.009636096,0,-0.144506063,0.134877638,0.01333827,0,0.876620465,-0.306020703,0.029556458,0,0.292305851,-0.23000299,0.089472121,0.427948503,0.380844003,0.216573508,1.231974135,0.251851388,0,-0.033225685,-0.138310332,0.948195095,-0.66929595,0,0.110958521,0,-0.235622061,-0.354247109,0.290614674,0,0.136655619,0,0.058945017,0,-0.234294207,-0.095458956,-0.561604074,-0.604435392,0.033501482,0.017307132,0,0,-0.969535663,-0.029066949,0.188796509,0.102889958,-0.173784917,-0.469820498,0,1.078443411,0.294385866,-0.424859752,0,-0.056207148,-0.019880725,-0.389145329,0,0.983367867,-0.00605442,0.145673641,0,0.06805152,-0.152931945,0.005754246,0.322346439,-0.306122042,-0.442652886,0,0.017261317,0.56040993,-0.353347711,-0.17049509,0,0.088436852,-0.017023834,0,0.184216375,0,0.05395125,0,0.505192969,-0.088563868,0,0,-0.074858409,0,0.486378204,0,-0.08745654,0.075664642,0.22839327,-0.074159375,-0.274622486,0,0.438285424,-0.80844966,-1.050733691,-0.137140841,0.694596007,-0.50902593,0.644786714,0,-0.519055941,-0.289560991,0.040870634,-0.062777627,-0.340984341,-0.432397072,-0.57844121,-0.362534214,0.836367713,0,-0.50659405,0,0,0.109551178,-1.321620496,0,0.134169437,0.030353002,0,-0.537063715,0,0.556116423,-0.183906971,0,-0.498860544,-0.159265958,0,-0.149020521,0,0,0.028427771,0,0,0.09964878,-0.113448493,0.088717221,0.654617485,1.072836978,0,-0.298407572,0.347925856,0,-0.299425531,-0.269074317,0.037028576,0.469100489,0,0.193888022,0.03832384,0.237024557,0.552934713,0.068609935,0,-0.104713934,-0.139770472,-0.218237157,-0.268319523,0,0.295775484,0.636417135,-0.364315618,0,0.069993699,0,-0.00807873,-0.404560743,-0.04525661,-0.033925585
0.297682346,-0.027080593,-0.21600378,0.355916642,0.211807139,0,-0.048208448,0,0.283689999,0,-0.608218013,0.158566418,0,-0.291475132,-0.078935781,0.753117115,0.135843728,0,-0.191555593,-0.469672391,0.405752953,0,0,0,0.600510066,0,-0.281375944,-0.112780088,0,-0.397400306,-0.280030701,0.370062254,-0.253884887,0,-0.107587385,-0.629936249,0.025236936,-0.044090284,0,0.084302873,-0.2873488,0,0.48563345,-0.742532642,0,0.122726791,-0.030849215,0,0.799313478,-0.062901823,0.017938031,0,0.420382195,0.091653503,-0.170646599,0.146900895,-1.566515538,0,0,0.387088576,0,-1.035690593,0,0.45118657,-0.099760137,0,-0.291335739,0,0.590003842,-0.978452304,0.787486349,0.341999896,0.798259307,-0.094725065,0.079578297,0,-0.484864258,0.175649644,0.332445777,-0.681885682,0.108639419,-0.176288757,0,0,0.429366106,0.424203992,-0.141453557,0,-0.427163438,0.082399015,0,-0.139978096,0.275049429,0.048595647,0,0.621600836,0.641446655,-0.446234135,0,-0.553301377,0.022586257,-0.352243208,0.283934528,0.174064673,0.681377417,-0.509099732,0.222213301,0,0.100385559,0.323114816,1.463005779,-0.382490648,0,1.350811523,0,0.304748454,0.079368661,-0.498685975,0,0.024747481,0,-0.062994098,0,-0.175166725,0.802236596,0.46634389,0.452547051,0.33273048,-0.25314799,0,0,-0.301886999,0.46974343,-1.042817536,0.629941439,0.008281748,-0.03127666,0,0.480381981,-0.455649702,0.37323948,0,-0.129268796,0.798112255,-0.157957649,0,-0.997505035,0.105268405,-0.066787347,0,0.206273582,0.158396461,-0.092907908,0.129716823,-0.189681925,-0.218088592,0,-0.056170487,-0.362521188,0,-0.192211119,0,-0.207577846,0.118799199,0,-0.04505054,0,-0.465792689,0,-0.546953546,0.307885671,0,0,-0.064271298,0,-0.45749439,0,0.053120821,0.128986677,0.010506918,-0.174740714,0.21553272,0,-0.767882721,-0.926896447,-0.738477019,0.018460586,-0.525486324,-0.201394352,0.200758847,0,-0.239946392,0.129127843,-0.014238839,-0.013073585,0.221513156,0.199451593,0.311646509,0.668346461,-0.290765541,0,0.404131754,0,0,-0.256498092,-1.688908426,0,-0.025748428,-0.922565027,0,-0.341217155,0,0.080237617,0.020007916,0,-0.119320994,-0.368757977,0,-0.016860897,0,0.05522053,0.043244273,0,0,0.297938923,0.104066295,0.230041833,-0.439570399,-1.05883664,0,0.11178304,-0.030233411,0,0.182833532,1.66141949,-0.133035313,-0.115914184,0,0.265883721,0.388380965,-0.087560859,-0.309216381,-0.167531962,0,0.323875471,-0.197996111,0.233060289,0.255841922,0,-0.254094945,-0.151965047,0.338584674,0,-0.287154426,0,0.162544155,0.042660195,-0.129520239,-0.253518722
-0.133395923,-0.407802551,0.158693275,-0.221056913,-0.123313366,0,0.743326711,0,-0.02991346,0,0.538816499,0.163219463,0,-0.308817243,-0.294716072,-0.276990421,-0.238966776,0,0.11242383,0.226604839,0.157367339,0,0,0,0.020465864,0,0.263040138,-0.080824455,0,0.440327405,0.06082716,-0.052428465,1.076934619,0,-0.187735879,0.122389199,-0.730373272,0.174527377,0,-0.203746371,-0.048105487,0,0.189797694,0.065888733,0,0.047305839,-0.224983772,0,0.150388975,-0.257365047,0.149280091,0,-0.309880543,-0.184858781,0.0162694,-0.014385804,-1.325000209,0,0,-0.218490807,0,1.630249243,0,-0.354540439,0.121568923,0,-0.0888582,0,-0.160512144,-0.391626336,0.276113755,-0.449682412,0.306693188,-0.108037368,-0.222386663,0,-0.152298227,-0.591010026,0.307170946,0.390623364,0.128675293,0.311103586,0,0,0.070156155,2.092460227,0.479864103,0,0.405325461,0.010403887,0,-0.315028549,0.033965798,-0.109117625,0,0.163350594,-0.19239039,-0.403129995,0,-0.278306642,-0.093780933,0.1838077,0.50649599,0.683687328,0.397388247,0.662330582,0.224921967,0,-0.208166918,-0.057994192,0.639289398,-0.714617863,0,-0.305801587,0,-0.325610922,-0.448794007,0.278290391,0,0.454855461,0,0.675080709,0,-0.356398039,-0.165789253,0.570802037,-0.183478993,0.30243004,-0.019598319,0,0,0.248495245,-0.170617826,0.953353667,0.070260374,-0.33074998,-0.080674164,0,0.050854665,0.311635744,-0.173374582,0,-0.230094149,-0.500520217,-0.410576721,0,0.909566846,-0.113669465,-0.018698478,0,0.15887741,-0.245709143,-0.059088105,0.001758511,-0.071423388,-0.087300296,0,-0.096309584,0.260872287,-0.333905287,-0.120217172,0,-0.347806952,0.028359917,0,0.314979176,0,0.189185613,0,0.591062567,0.550374127,0,0,-0.142801477,0,0.387430955,0,-0.086763434,-0.007705194,0.393758634,0.064968686,-0.084746741,0,0.005454181,-0.235548107,-0.475723868,-0.333555194,0.40360951,0.34024739,0.56488279,0,0.142811311,-0.281505194,0.028099319,-0.112658974,-0.100471716,-0.162736063,0.286744399,-0.388797558,0.099824292,0,-0.329359759,0,0,-0.339970266,-1.261075464,0,0.333192,0.576846838,0,-0.403730896,0,0.512165765,-0.148189614,0,0.563194425,1.987383686,0,-0.129355534,0,-0.033722893,0.023482621,0,0,0.635176528,-0.224466933,0.065305278,0.398251803,0.800131533,0,0.002681625,-0.008570975,0,-0.263852921,0.267455397,0,0.215642247,0,0.067042636,0.125120614,0.408810084,0.447005927,0.263353124,0,0.098676356,-0.473579871,-0.267886507,-0.227867709,0,0.107466056,0.823893351,-0.347924304,0,-0.179603349,0,-0.09362994,-0.219501858,-0.230513176,0.008050485
-0.16425242,-0.204862223,0.120190428,0.204612344,-0.049237126,0,0.577461162,0,-0.092543048,0,0.25288063,-0.254784134,0,-0.26867188,-0.277374636,-0.09727373,-0.230237407,0,0.023107221,-0.40363392,-0.138465794,0,0,0,-0.115342761,0,0.116062046,0.266043751,0,0.255733464,0.198664758,-0.012620754,1.032006141,0,-0.117917234,0.20110771,-0.288022274,0.26361827,0,0.009512269,0.098054603,0,-0.176556328,0.083763958,0,-0.251999655,-0.133070149,0,-0.204515981,-0.048457521,-0.099233469,0,-0.202486193,-0.172254908,-0.109844962,-0.124606605,0.198665978,0,0,-0.355810533,0,-0.191492838,0,-0.049008708,-0.135448178,0,0.283986403,0,-0.1445662,0.308076632,0.119667565,-0.110838946,-0.51552896,-0.189492189,-0.113914416,0,0.352351161,-0.182145411,0.126484054,0.29340873,0.164996719,0.284949116,0,0,-0.070479885,-0.296715278,-0.140195046,0,0.068501728,-0.285932818,0,-0.284771349,-0.094185278,0.179875399,0,1.421260063,-0.231395961,-0.318957866,0,0.012883496,0.020888381,0.041680529,0.609864818,0.623321409,0.383105304,0.322324271,0.091758282,0,-0.000266381,-0.181032707,-0.181537024,-0.210791626,0,0.557113438,0,-0.030395026,-0.030429528,-0.088842411,0,0.183956855,0,0.305410514,0,-0.067501759,-0.098160449,0.469543641,0.028173259,0.207873593,-0.007570384,0,0,0.486368357,-0.055497142,0.082333956,-0.071549231,-0.189374675,0.07724853,0,0.383511575,-0.006932835,-0.099619093,0,-0.07676641,1.301614658,0.050491617,0,0.604049908,0.00789064,0.014750035,0,0.456804189,-0.243664561,0.112644975,0.149450776,-0.244474957,-0.277150037,0,-0.230190645,0.149294996,-0.117114729,-0.112613815,0,-0.445226981,0.182055275,0,0.475958781,0,0.135082116,0,0.077162723,-0.244798324,0,0,-0.081752684,0,0.09117908,0,-0.14200492,0.143117222,0.845524868,0.24763568,-0.005732396,0,-0.088281227,-0.454575091,-0.353308935,-0.173577777,0,0.654753087,-0.100744912,0,0.162239836,0.101490919,0.058684951,0.011966803,0.104979033,0.273521064,0.482666157,-0.064380984,-0.629455013,0,0.005048822,0,0,-0.583792646,0.362518778,0,0.41149213,0.326322418,0,-0.145281386,0,0.131486641,-0.068500806,0,-0.103699235,0.950467104,0,-0.173322563,0,0.166528458,0.223789378,0,0,0.6539629,-0.170814265,-0.020571837,0.417309426,-0.01309293,0,0.384747209,0.155156334,0,-0.17357333,0.169913227,0.015385345,-0.071331951,0,-0.126164857,0.076398337,0.265491259,0.002189389,-0.060247602,0,0.029833141,0.001455739,-0.03185584,0.026546943,0,0.220429242,0.867838341,-0.305091657,0,-0.160416473,0,0.204859655,-0.229587731,-0.348758638,0.148378869
0.205184889,0.794575613,-0.543940945,0.090825113,0.142281661,0,-0.134916431,0,-0.128418311,0,-0.851982828,0.490022002,0,-0.186705702,0.216326353,0.198146282,0.711329467,0,-0.354097415,-0.144003511,0.280461463,0,0,0,0.036510134,0,-0.329133172,0.381587925,0,-0.547722757,0.031703471,-0.001257147,-0.795501541,0,0.134997103,-0.193020775,1.458396768,-0.075534908,0,0.160197083,-0.237566065,0,-0.409103012,-0.135097785,0,-0.03067406,0.018827433,0,-0.090204532,-0.269800103,-0.021565658,0,0.334877583,0.241183311,0.288369174,0.037212808,2.116780552,0,0,0.37273396,0,0.050924116,0,0.327340487,0.134357706,0,0.043459129,0,0.349187044,2.329626628,0.084963779,0.511708391,0.011891513,0.048288239,0.440317956,0,-0.394680171,0.370335569,-0.124977219,-0.544797356,-0.084368862,0.432862284,0,0,0.070892267,0.327977677,-0.000408559,0,-0.520444913,-0.251162206,0,-0.011653105,-0.180208631,0.164257377,0,0.938515017,0.286382176,-0.058893181,0,-0.449506468,0.364036207,-0.405834526,-0.264605103,-0.143725921,-0.229599085,-0.788390112,0.088757643,0,0.434586956,0.30892448,-0.329798822,0.827447653,0,-0.202370991,0,0.272545888,0.198026941,0.329367361,0,0.313647383,0,-0.36233196,0,0.46746919,0.08286004,0.267008769,-0.276640632,0.185176722,0.349648122,0,0,-0.346591341,0.332367527,-0.721975885,-0.028548716,0.427535587,0.391045857,0,-0.079481189,-0.163873443,-0.059374378,0,0.395959979,-0.086204276,0.323441762,0,-0.369959528,-0.274758753,-0.424302072,0,-0.632979517,0.658840435,-0.1196804,-0.286632477,0.114937902,-0.004891018,0,-0.002650326,-0.454441394,0.501286715,0.988390632,0,0,-0.166366124,0,-0.296072019,0,-0.685275739,0,-0.558081107,-0.008437709,0,0,0.121348143,0,-0.307314914,0,0.244926494,0.018822759,-0.356429142,-0.539505457,0.715333621,0,-0.392545329,-0.249699919,-0.210017488,0.330910338,-0.610160347,0.163329643,-0.340217354,0,0.491075899,-0.081671517,0.166402775,0.251965024,-0.128557963,0.512035102,0.273302884,0.451544039,-0.414133171,0,1.496852499,0,0,-0.460103577,0.454168025,0,-0.527797812,-0.803813127,0,0.158508104,0,-0.199819001,0.34297402,0,0.05014378,-0.588344526,0,-0.100743097,0,-0.179017921,0.072861661,0,0,-0.115996739,0.145364834,0.221435453,-0.443767084,-0.694286338,0,0.073791882,0.500678018,0,0.4417516,0.084475651,-0.09312961,-0.279353077,0,-0.194053246,-0.183792851,-0.565221245,-0.325786737,0.032748824,0,-0.094469067,0.443271694,0.314538399,0.128052322,0,-0.617847403,-0.585897509,0.19722138,0,-0.044616879,0,-0.267975227,0.4534488,-0.086017512,0.096703957
